date,adj_close
2021-02-19,76.75727081298828
2021-02-22,77.39607238769531
2021-02-23,77.87945556640625
2021-02-24,78.47509002685547
2021-02-25,76.97308349609375
2021-02-26,75.85089874267578
2021-03-01,76.18754577636719
2021-03-02,75.45381927490234
2021-03-03,75.02222442626953
2021-03-04,74.16761779785156
2021-03-05,74.97904968261719
2021-03-08,75.62648010253906
2021-03-09,76.12712860107422
2021-03-10,76.88675689697266
2021-03-11,77.78450775146484
2021-03-12,79.08796691894531
2021-03-15,80.26195526123047
2021-03-16,79.93392181396484
2021-03-17,80.00298309326172
2021-03-18,79.19154357910156
2021-03-19,78.1125259399414
2021-03-22,78.66500091552734
2021-03-23,78.55276489257812
2021-03-24,78.1125259399414
2021-03-25,78.90785217285156
2021-03-26,80.60966491699219
2021-03-29,80.14081573486328
2021-03-30,80.24498748779297
2021-03-31,79.75878143310547
2021-04-01,81.20874786376953
2021-04-05,81.52134704589844
2021-04-06,81.7297134399414
2021-04-07,81.79049682617188
2021-04-08,81.48661041259766
2021-04-09,81.3910903930664
2021-04-12,81.86864471435547
2021-04-13,82.27672576904297
2021-04-14,81.84260559082031
2021-04-15,83.27523040771484
2021-04-16,83.45755767822266
2021-04-19,83.62254333496094
2021-04-20,84.30846405029297
2021-04-21,84.86414337158203
2021-04-22,84.40396118164062
2021-04-23,84.89888763427734
2021-04-26,85.15068054199219
2021-04-27,85.14200592041016
2021-04-28,84.95967102050781
2021-04-29,85.68901062011719
2021-04-30,86.02763366699219
2021-05-03,85.8626708984375
2021-05-04,85.30696105957031
2021-05-05,83.89169311523438
2021-05-06,84.36055755615234
2021-05-07,85.47193145751953
2021-05-10,85.44589233398438
2021-05-11,84.36924743652344
2021-05-12,82.23331451416016
2021-05-13,83.30128479003906
2021-05-14,84.29109954833984
2021-05-17,84.3779296875
2021-05-18,84.39529418945312
2021-05-19,84.12612915039062
2021-05-20,85.07254028320312
2021-05-21,84.9856948852539
2021-05-24,86.04498291015625
2021-05-25,86.01895141601562
2021-05-26,86.40099334716797
2021-05-27,86.2012710571289
2021-05-28,86.72224426269531
2021-06-01,88.28511810302734
2021-06-02,89.318359375
2021-06-03,88.9884033203125
2021-06-04,89.03182983398438
2021-06-07,90.08242797851562
2021-06-08,90.82913970947266
2021-06-09,90.95069122314453
2021-06-10,91.60188293457031
2021-06-11,91.23721313476562
2021-06-14,91.59320831298828
2021-06-15,90.612060546875
2021-06-16,90.02163696289062
2021-06-17,89.9087905883789
2021-06-18,88.38064575195312
2021-06-21,90.2039794921875
2021-06-22,89.735107421875
2021-06-23,89.57881164550781
2021-06-24,89.38558197021484
2021-06-25,89.98893737792969
2021-06-28,89.72660064697266
2021-06-29,89.48177337646484
2021-06-30,89.00955963134766
2021-07-01,89.39432525634766
2021-07-02,89.66539001464844
2021-07-06,90.32122802734375
2021-07-07,90.63603210449219
2021-07-08,90.3824462890625
2021-07-09,91.8689956665039
2021-07-12,92.6559829711914
2021-07-13,91.36181640625
2021-07-14,92.00016784667969
2021-07-15,92.14881134033203
2021-07-16,92.08760070800781
2021-07-19,90.4086685180664
2021-07-20,92.54232788085938
2021-07-21,92.53357696533203
2021-07-22,91.79904174804688
2021-07-23,92.55979919433594
2021-07-26,92.60353088378906
2021-07-27,93.12818908691406
2021-07-28,92.80463409423828
2021-07-29,92.8221435546875
2021-07-30,92.94456481933594
2021-08-02,92.74343872070312
2021-08-03,92.85712432861328
2021-08-04,92.56856536865234
2021-08-05,93.65287017822266
2021-08-06,93.48670959472656
2021-08-09,92.98827362060547
2021-08-10,92.10508728027344
2021-08-11,92.64725494384766
2021-08-12,92.8483657836914
2021-08-13,93.35554504394531
2021-08-16,93.24186706542969
2021-08-17,93.14568328857422
2021-08-18,92.29747772216797
2021-08-19,92.74343872070312
2021-08-20,93.20689392089844
2021-08-23,93.0320053100586
2021-08-24,92.62101745605469
2021-08-25,92.55979919433594
2021-08-26,92.59477996826172
2021-08-27,93.56542205810547
2021-08-30,94.50109100341797
2021-08-31,94.94703674316406
2021-09-01,96.46857452392578
2021-09-02,96.97573852539062
2021-09-03,96.99323272705078
2021-09-07,95.90018463134766
2021-09-08,96.3811264038086
2021-09-09,94.42237091064453
2021-09-10,93.04075622558594
2021-09-13,93.67035675048828
2021-09-14,93.50420379638672
2021-09-15,93.80152893066406
2021-09-16,93.88021087646484
2021-09-17,93.04075622558594
2021-09-20,92.47235870361328
2021-09-21,92.51608276367188
2021-09-22,93.4167709350586
2021-09-23,93.2331314086914
2021-09-24,92.23625183105469
2021-09-27,90.99562072753906
2021-09-28,90.37972259521484
2021-09-29,91.05722045898438
2021-09-30,89.55265045166016
2021-10-01,90.81966400146484
2021-10-04,90.8372573852539
2021-10-05,90.2125244140625
2021-10-06,91.07481384277344
2021-10-07,91.32117462158203
2021-10-08,90.45891571044922
2021-10-11,90.68768310546875
2021-10-12,91.8755111694336
2021-10-13,92.54419708251953
2021-10-14,93.67042541503906
2021-10-15,93.60002136230469
2021-10-18,93.83760070800781
2021-10-19,93.88158416748047
2021-10-20,95.3597640991211
2021-10-21,95.49174499511719
2021-10-22,95.94046783447266
2021-10-25,96.2484359741211
2021-10-26,96.51238250732422
2021-10-27,95.69412231445312
2021-10-28,97.031494140625
2021-10-29,95.94046783447266
2021-11-01,96.41559600830078
2021-11-02,96.87313079833984
2021-11-03,97.19866943359375
2021-11-04,96.27481079101562
2021-11-05,96.7675552368164
2021-11-08,96.6883544921875
2021-11-09,96.85553741455078
2021-11-10,96.40679931640625
2021-11-11,96.56517791748047
2021-11-12,96.49478912353516
2021-11-15,97.17229461669922
2021-11-16,96.52998352050781
2021-11-17,96.82913970947266
2021-11-18,96.84672546386719
2021-11-19,96.27481079101562
2021-11-22,95.79969024658203
2021-11-23,96.573974609375
2021-11-24,97.74417877197266
2021-11-26,95.02540588378906
2021-11-29,95.72931671142578
2021-11-30,93.91677856445312
2021-12-01,92.36822509765625
2021-12-02,95.13978576660156
2021-12-03,94.82303619384766
2021-12-06,96.48600769042969
2021-12-07,97.87616729736328
2021-12-08,98.58007049560547
2021-12-09,97.15467834472656
2021-12-10,97.45384216308594
2021-12-13,98.368896484375
2021-12-14,97.1106948852539
2021-12-15,98.47447967529297
2021-12-16,98.43927764892578
2021-12-17,98.31611633300781
2021-12-20,97.55062103271484
2021-12-21,98.65045166015625
2021-12-22,99.66229248046875
2021-12-23,99.55672454833984
2021-12-27,101.246826171875
2021-12-28,101.61983489990234
2021-12-29,102.30370330810547
2021-12-30,102.7477798461914
2021-12-31,103.03197479248047
2022-01-03,102.2237777709961
2022-01-04,102.09942626953125
2022-01-05,99.177490234375
2022-01-06,99.26629638671875
2022-01-07,98.60906982421875
2022-01-10,98.0406723022461
2022-01-11,98.1916732788086
2022-01-12,98.30711364746094
2022-01-13,98.11173248291016
2022-01-14,97.22360229492188
2022-01-18,96.20225524902344
2022-01-19,94.90557098388672
2022-01-20,93.68885040283203
2022-01-21,93.45793151855469
2022-01-24,93.63555908203125
2022-01-25,93.2625503540039
2022-01-26,91.8060073852539
2022-01-27,90.28731536865234
2022-01-28,93.20924377441406
2022-01-31,94.35494995117188
2022-02-01,94.01744842529297
2022-02-02,95.2164306640625
2022-02-03,94.20394897460938
2022-02-04,93.27140808105469
2022-02-07,93.13819122314453
2022-02-08,92.70301055908203
2022-02-09,94.79900360107422
2022-02-10,92.56089782714844
2022-02-11,91.7171859741211
2022-02-14,90.88235473632812
2022-02-15,91.6994400024414
2022-02-16,92.12574005126953
2022-02-17,91.14877319335938
2022-02-18,90.59815979003906
2022-02-22,90.26953887939453
2022-02-23,88.77748107910156
2022-02-24,90.26953887939453
2022-02-25,92.4454574584961
2022-02-28,91.06885528564453
2022-03-01,90.58927917480469
2022-03-02,92.28559875488281
2022-03-03,93.04051208496094
2022-03-04,93.46681213378906
2022-03-07,91.6195068359375
2022-03-08,91.1754379272461
2022-03-09,92.57867431640625
2022-03-10,92.80957794189453
2022-03-11,92.07244873046875
2022-03-14,91.35306549072266
2022-03-15,91.96586608886719
2022-03-16,93.05827331542969
2022-03-17,94.49705505371094
2022-03-18,94.49705505371094
2022-03-21,93.91975402832031
2022-03-22,94.1595458984375
2022-03-23,93.10314178466797
2022-03-24,93.69252014160156
2022-03-25,94.86234283447266
2022-03-28,95.87140655517578
2022-03-29,98.68434143066406
2022-03-30,97.9699478149414
2022-03-31,96.7733383178711
2022-04-01,98.65754699707031
2022-04-04,98.17532348632812
2022-04-05,97.69312286376953
2022-04-06,98.85400390625
2022-04-07,97.8717041015625
2022-04-08,98.03245544433594
2022-04-11,96.97872161865234
2022-04-12,96.8358383178711
2022-04-13,97.5234375
2022-04-14,97.1037368774414
2022-04-18,96.71082305908203
2022-04-19,98.81829071044922
2022-04-20,100.46137237548828
2022-04-21,99.76485443115234
2022-04-22,98.01460266113281
2022-04-25,97.7645492553711
2022-04-26,96.15718078613281
2022-04-27,95.52313995361328
2022-04-28,97.28234100341797
2022-04-29,92.81739807128906
2022-05-02,90.57598114013672
2022-05-03,91.70114135742188
2022-05-04,92.7548828125
2022-05-05,90.28129577636719
2022-05-06,89.20970916748047
2022-05-09,85.2805404663086
2022-05-10,83.72675323486328
2022-05-11,83.54814910888672
2022-05-12,84.20003509521484
2022-05-13,86.42356872558594
2022-05-16,85.87884521484375
2022-05-17,87.04867553710938
2022-05-18,84.52149963378906
2022-05-19,84.14644622802734
2022-05-20,84.68224334716797
2022-05-23,85.66453552246094
2022-05-24,86.38785552978516
2022-05-25,87.12010192871094
2022-05-26,87.22726440429688
2022-05-27,89.56690216064453
2022-05-31,88.4685287475586
2022-06-01,87.73627471923828
2022-06-02,88.94181823730469
2022-06-03,87.75414276123047
2022-06-06,87.47731018066406
2022-06-07,88.68284606933594
2022-06-08,86.63788604736328
2022-06-09,84.58402252197266
2022-06-10,82.708740234375
2022-06-13,78.57418060302734
2022-06-14,77.97589874267578
2022-06-15,79.82437896728516
2022-06-16,77.72586059570312
2022-06-17,78.31523895263672
2022-06-21,79.40467071533203
2022-06-22,80.41374969482422
2022-06-23,81.94151306152344
2022-06-24,83.68494415283203
2022-06-27,83.55914306640625
2022-06-28,82.54363250732422
2022-06-29,82.03137969970703
2022-06-30,81.87859344482422
2022-07-01,83.3524398803711
2022-07-05,83.11878967285156
2022-07-06,82.96601104736328
2022-07-07,83.190673828125
2022-07-08,82.75032043457031
2022-07-11,82.5705795288086
2022-07-12,82.24706268310547
2022-07-13,81.85165405273438
2022-07-14,81.11473083496094
2022-07-15,82.48970794677734
2022-07-18,81.90556335449219
2022-07-19,84.02645111083984
2022-07-20,83.82872772216797
2022-07-21,84.49374389648438
2022-07-22,84.93411254882812
2022-07-25,85.07789611816406
2022-07-26,85.16777038574219
2022-07-27,85.68001556396484
2022-07-28,88.45692443847656
2022-07-29,88.9332275390625
2022-08-01,88.21428680419922
2022-08-02,87.08196258544922
2022-08-03,87.36054229736328
2022-08-04,87.2257308959961
2022-08-05,87.46839904785156
2022-08-08,88.25023651123047
2022-08-09,88.73551940917969
2022-08-10,90.08354187011719
2022-08-11,89.86785888671875
2022-08-12,91.41358947753906
2022-08-15,91.78205108642578
2022-08-16,91.53939819335938
2022-08-17,90.99119567871094
2022-08-18,90.38908386230469
2022-08-19,89.43648529052734
2022-08-22,87.4863510131836
2022-08-23,86.3630142211914
2022-08-24,86.85728454589844
2022-08-25,88.1513671875
2022-08-26,85.93165588378906
2022-08-29,85.1587905883789
2022-08-30,83.98151397705078
2022-08-31,83.58609771728516
2022-09-01,83.7388687133789
2022-09-02,82.5705795288086
2022-09-06,83.31649780273438
2022-09-07,84.9430923461914
2022-09-08,85.1767578125
2022-09-09,86.10238647460938
2022-09-12,86.93816375732422
2022-09-13,83.61305236816406
2022-09-14,82.66045379638672
2022-09-15,81.13269805908203
2022-09-16,81.14169311523438
2022-09-19,81.02485656738281
2022-09-20,79.0567626953125
2022-09-21,77.80758666992188
2022-09-22,76.81905364990234
2022-09-23,75.79798889160156
2022-09-26,73.67228698730469
2022-09-27,72.69120025634766
2022-09-28,74.19918823242188
2022-09-29,72.01898956298828
2022-09-30,72.82746887207031
2022-10-03,74.12650299072266
2022-10-04,75.6253890991211
2022-10-05,74.1446762084961
2022-10-06,72.08258056640625
2022-10-07,70.3475112915039
2022-10-10,69.68435668945312
2022-10-11,70.3929214477539
2022-10-12,69.6571044921875
2022-10-13,70.92888641357422
2022-10-14,69.16657257080078
2022-10-17,71.77371978759766
2022-10-18,72.5549545288086
2022-10-19,70.74720001220703
2022-10-20,70.43834686279297
2022-10-21,70.99248504638672
2022-10-24,70.98339080810547
2022-10-25,73.77222442626953
2022-10-26,73.72679901123047
2022-10-27,73.8358154296875
2022-10-28,75.46187591552734
2022-10-31,75.380126953125
2022-11-01,75.35286712646484
2022-11-02,73.28166961669922
2022-11-03,73.18175506591797
2022-11-04,74.1810073852539
2022-11-07,74.1810073852539
2022-11-08,74.40811920166016
2022-11-09,73.64505004882812
2022-11-10,79.03194427490234
2022-11-11,79.02285766601562
2022-11-14,77.09701538085938
2022-11-15,77.9327621459961
2022-11-16,77.22419738769531
2022-11-17,76.69733428955078
2022-11-18,77.66931915283203
2022-11-21,78.0781021118164
2022-11-22,78.50505828857422
2022-11-23,78.56864929199219
2022-11-25,79.06826782226562
2022-11-28,76.95166778564453
2022-11-29,78.22344970703125
2022-11-30,80.01303100585938
2022-12-01,79.8404312133789
2022-12-02,79.6042251586914
2022-12-05,78.15078735351562
2022-12-06,77.41497039794922
2022-12-07,77.56939697265625
2022-12-08,78.11442565917969
2022-12-09,77.9690933227539
2022-12-12,78.56864929199219
2022-12-13,80.02210235595703
2022-12-14,79.47705841064453
2022-12-15,78.41421508789062
2022-12-16,76.3884506225586
2022-12-19,75.41645050048828
2022-12-20,75.22569274902344
2022-12-21,75.87065887451172
2022-12-22,75.55191040039062
2022-12-23,76.22441864013672
2022-12-27,76.19678497314453
2022-12-28,74.89783477783203
2022-12-29,76.53763580322266
2022-12-30,75.98489379882812
2023-01-03,76.05859375
2023-01-04,77.7813491821289
2023-01-05,75.69009399414062
2023-01-06,77.72605895996094
2023-01-09,77.75369262695312
2023-01-10,77.92872619628906
2023-01-11,80.72013854980469
2023-01-12,81.74272918701172
2023-01-13,81.23603057861328
2023-01-17,81.46635437011719
2023-01-18,80.2779312133789
2023-01-19,79.83573913574219
2023-01-20,80.78462982177734
2023-01-23,81.15310668945312
2023-01-24,81.35578918457031
2023-01-25,81.39264678955078
2023-01-26,82.30467987060547
2023-01-27,83.22594451904297
2023-01-30,82.16649627685547
2023-01-31,83.88923645019531
2023-02-01,84.4051513671875
2023-02-02,86.32133483886719
2023-02-03,84.699951171875
2023-02-06,84.08270263671875
2023-02-07,83.89845275878906
2023-02-08,83.5023193359375
2023-02-09,82.59027862548828
2023-02-10,82.8758544921875
2023-02-13,83.61286163330078
2023-02-14,82.94956970214844
2023-02-15,83.28121948242188
2023-02-16,82.47050476074219
2023-02-17,82.1480712890625
2023-02-21,80.49903106689453
2023-02-22,79.771240234375
2023-02-23,80.37005615234375
2023-02-24,78.96054077148438
2023-02-27,79.0802993774414
2023-02-28,78.96975708007812
2023-03-01,77.97480010986328
2023-03-02,78.88683319091797
2023-03-03,80.08445739746094
2023-03-06,79.771240234375
2023-03-07,77.91031646728516
2023-03-08,78.80392456054688
2023-03-09,76.99827575683594
2023-03-10,74.44639587402344
2023-03-13,75.42294311523438
2023-03-14,76.15072631835938
2023-03-15,76.09545135498047
2023-03-16,75.92961883544922
2023-03-17,74.2068862915039
2023-03-20,75.05442810058594
2023-03-21,74.7227783203125
2023-03-22,71.93138122558594
2023-03-23,71.4799575805664
2023-03-24,73.31303405761719
2023-03-27,73.2292709350586
2023-03-28,73.052490234375
2023-03-29,74.67153930664062
2023-03-30,75.6485595703125
2023-03-31,77.2676010131836
2023-04-03,76.65348052978516
2023-04-04,76.55110931396484
2023-04-05,76.14170837402344
2023-04-06,76.66277313232422
2023-04-10,77.01636505126953
2023-04-11,77.34202575683594
2023-04-12,76.96983337402344
2023-04-13,76.73722076416016
2023-04-14,75.54619598388672
2023-04-17,77.11870574951172
2023-04-18,76.9419174194336
2023-04-19,77.39786529541016
2023-04-20,76.63485717773438
2023-04-21,76.64417266845703
2023-04-24,76.355712890625
2023-04-25,75.60201263427734
2023-04-26,74.87623596191406
2023-04-27,76.5697250366211
2023-04-28,77.509521484375
2023-05-01,76.93262481689453
2023-05-02,75.62992858886719
2023-05-03,75.33218383789062
2023-05-04,75.95560455322266
2023-05-05,77.22106170654297
2023-05-08,76.7744369506836
2023-05-09,76.44876861572266
2023-05-10,77.18384552001953
2023-05-11,76.33711242675781
2023-05-12,76.32780456542969
2023-05-15,76.1975326538086
2023-05-16,74.29002380371094
2023-05-17,75.29495239257812
2023-05-18,74.93206787109375
2023-05-19,74.81111145019531
2023-05-22,75.26704406738281
2023-05-23,74.55987548828125
2023-05-24,72.95943450927734
2023-05-25,72.95013427734375
2023-05-26,73.7875747680664
2023-05-30,74.06671905517578
2023-05-31,74.43891143798828
2023-06-01,74.44822692871094
2023-06-02,76.2626724243164
2023-06-05,75.73228454589844
2023-06-06,76.45807647705078
2023-06-07,77.86309814453125
2023-06-08,77.37924194335938
2023-06-09,76.93262481689453
2023-06-12,76.95122528076172
2023-06-13,77.44438934326172
2023-06-14,77.73284149169922
2023-06-15,78.14225006103516
2023-06-16,78.08641815185547
2023-06-20,77.16524505615234
2023-06-21,76.69998931884766
2023-06-22,75.60201263427734
2023-06-23,74.55987548828125
2023-06-26,76.2812728881836
2023-06-27,77.22106170654297
2023-06-28,77.33273315429688
2023-06-29,78.1965560913086
2023-06-30,78.62940216064453
2023-07-03,79.40103149414062
2023-07-05,79.57981872558594
2023-07-06,78.9681625366211
2023-07-07,78.78939056396484
2023-07-10,79.12814331054688
2023-07-11,80.25733184814453
2023-07-12,80.690185546875
2023-07-13,81.2077407836914
2023-07-14,81.04776763916016
2023-07-17,80.52081298828125
2023-07-18,80.07854461669922
2023-07-19,80.98190307617188
2023-07-20,80.71842193603516
2023-07-21,81.09481811523438
2023-07-24,81.76292419433594
2023-07-25,81.17951202392578
2023-07-26,81.54649353027344
2023-07-27,79.77742767333984
2023-07-28,79.71155548095703
2023-07-31,80.22911071777344
2023-08-01,80.09736633300781
2023-08-02,79.63628387451172
2023-08-03,78.77056121826172
2023-08-04,78.13069152832031
2023-08-07,79.10932159423828
2023-08-08,78.60118103027344
2023-08-09,78.5917739868164
2023-08-10,78.2906494140625
2023-08-11,78.41299438476562
2023-08-14,77.89543914794922
2023-08-15,77.02031707763672
2023-08-16,76.06991577148438
2023-08-17,75.4582748413086
2023-08-18,75.69351196289062
2023-08-21,74.99717712402344
2023-08-22,75.21360778808594
2023-08-23,76.39925384521484
2023-08-24,76.10755157470703
2023-08-25,76.16401672363281
2023-08-28,76.87915802001953
2023-08-29,77.81074523925781
2023-08-30,78.0930404663086
2023-08-31,77.51905059814453
2023-09-01,77.6507797241211
2023-09-05,76.74742126464844
2023-09-06,76.58745574951172
2023-09-07,77.06737518310547
2023-09-08,76.76624298095703
2023-09-11,76.7756576538086
2023-09-12,76.73802185058594
2023-09-13,75.90054321289062
2023-09-14,77.2743911743164
2023-09-15,76.98267364501953
2023-09-18,76.2957534790039
2023-09-19,75.94758605957031
2023-09-20,76.01344299316406
2023-09-21,73.42571258544922
2023-09-22,72.87053680419922
2023-09-25,72.80467224121094
2023-09-26,71.47786712646484
2023-09-27,70.9979476928711
2023-09-28,71.67921447753906
2023-09-29,71.88825225830078
2023-10-02,70.56753540039062
2023-10-03,69.1898193359375
2023-10-04,70.03545379638672
2023-10-05,70.4250259399414
2023-10-06,70.61505126953125
2023-10-09,71.3846664428711
2023-10-10,71.72672271728516
2023-10-11,72.97142028808594
2023-10-12,71.9072494506836
2023-10-13,71.72672271728516
2023-10-16,72.58186340332031
2023-10-17,72.47734069824219
2023-10-18,70.93809509277344
2023-10-19,69.25634002685547
2023-10-20,68.79076385498047
2023-10-23,68.11615753173828
2023-10-24,68.99029541015625
2023-10-25,67.50807189941406
2023-10-26,68.80025482177734
2023-10-27,67.69808959960938
2023-10-30,68.12566375732422
2023-10-31,69.28483581542969
2023-11-01,69.71240997314453
2023-11-02,72.00225830078125
2023-11-03,73.7220230102539
2023-11-06,72.65786743164062
2023-11-07,72.05928039550781
2023-11-08,72.29680633544922
2023-11-09,71.1566390991211
2023-11-10,71.82173156738281
2023-11-13,71.22314453125
2023-11-14,75.17576599121094
2023-11-15,75.39429473876953
2023-11-16,75.23277282714844
2023-11-17,75.17576599121094
2023-11-20,75.72683715820312
2023-11-21,75.19477081298828
2023-11-22,75.56532287597656
2023-11-24,75.78385162353516
2023-11-27,76.05940246582031
2023-11-28,76.56298065185547
2023-11-29,77.09505462646484
2023-11-30,77.65564727783203
2023-12-01,79.5654525756836
2023-12-04,80.14503479003906
2023-12-05,79.61295318603516
2023-12-06,79.37541961669922
2023-12-07,79.60345458984375
2023-12-08,79.47042846679688
2023-12-11,79.68897247314453
2023-12-12,79.6414566040039
2023-12-13,82.69143676757812
2023-12-14,85.07630920410156
2023-12-15,83.8791275024414
2023-12-18,83.6890869140625
2023-12-19,84.32569122314453
2023-12-20,83.29953002929688
2023-12-21,84.03825378417969
2023-12-22,84.36527252197266
2023-12-26,84.99049377441406
2023-12-27,85.40409851074219
2023-12-28,86.01007080078125
2023-12-29,84.99049377441406
2024-01-02,85.72151947021484
2024-01-03,83.6727294921875
2024-01-04,83.51883697509766
2024-01-05,83.3072280883789
2024-01-08,84.49993896484375
2024-01-09,83.93244934082031
2024-01-10,84.02863311767578
2024-01-11,83.24952697753906
2024-01-12,83.74967956542969
2024-01-16,83.13409423828125
2024-01-17,81.61434936523438
2024-01-18,81.17189025878906
2024-01-19,82.14337158203125
2024-01-22,82.63391876220703
2024-01-23,82.0664291381836
2024-01-24,80.8929443359375
2024-01-25,81.93175506591797
2024-01-26,81.70091247558594
2024-01-29,82.23955535888672
2024-01-30,81.47006225585938
2024-01-31,80.69095611572266
2024-02-01,82.15299224853516
2024-02-02,81.13340759277344
2024-02-05,79.430908203125
2024-02-06,80.49858093261719
2024-02-07,80.38316345214844
2024-02-08,81.03722381591797
2024-02-09,81.16226196289062
2024-02-12,81.18151092529297
2024-02-13,79.50785827636719
2024-02-14,80.13306427001953
2024-02-15,81.99909210205078
2024-02-16,81.15264892578125
2024-02-20,81.00836944580078
2024-02-21,81.46044158935547
2024-02-22,81.61434936523438
2024-02-23,81.57586669921875
2024-02-26,80.68132781982422
2024-02-27,80.77752685546875
2024-02-28,81.59510803222656
2024-02-29,82.28764343261719
2024-03-01,83.26874542236328
2024-03-04,84.04785919189453
2024-03-05,83.02828979492188
2024-03-06,83.44188690185547
2024-03-07,83.42265319824219
2024-03-08,84.38452911376953
2024-03-11,83.98053741455078
2024-03-12,83.79777526855469
2024-03-13,83.37455749511719
2024-03-14,82.12413024902344
2024-03-15,81.9413833618164
2024-03-18,81.9798583984375
2024-03-19,81.95098876953125
2024-03-20,82.48963928222656
2024-03-21,83.08599090576172
2024-03-22,82.04024505615234
2024-03-25,81.53580474853516
2024-03-26,81.20597076416016
2024-03-27,83.30136108398438
2024-03-28,83.89311218261719
2024-04-01,82.48648834228516
2024-04-02,81.44849395751953
2024-04-03,81.53580474853516
2024-04-04,81.01194763183594
2024-04-05,81.42909240722656
2024-04-08,82.30216217041016
2024-04-09,83.39836120605469
2024-04-10,79.94486236572266
2024-04-11,80.21648406982422
2024-04-12,79.26579284667969
2024-04-15,77.91737365722656
2024-04-16,76.82117462158203
2024-04-17,76.25852966308594
2024-04-18,76.26823425292969
2024-04-19,76.6368637084961
2024-04-22,77.31591033935547
2024-04-23,78.02409362792969
2024-04-24,78.16960144042969
2024-04-25,77.7233657836914
2024-04-26,77.76216888427734
2024-04-29,78.5576400756836
2024-04-30,77.2286148071289
2024-05-01,77.25772094726562
2024-05-02,78.3442153930664
2024-05-03,78.8680648803711
2024-05-06,78.93596649169922
2024-05-07,79.68293762207031
2024-05-08,79.01356506347656
2024-05-09,80.63362121582031
2024-05-10,80.4104995727539
2024-05-13,80.67242431640625
2024-05-14,81.29328155517578
2024-05-15,82.4185791015625
2024-05-16,82.3603744506836
2024-05-17,82.35067749023438
2024-05-20,81.86563110351562
2024-05-21,81.83651733398438
2024-05-22,81.09925842285156
2024-05-23,79.35311126708984
2024-05-24,79.41130065917969
2024-05-28,78.88746643066406
2024-05-29,78.12109375
2024-05-30,79.26579284667969
2024-05-31,80.75003051757812
2024-06-03,80.56571960449219
2024-06-04,81.18656921386719
2024-06-05,81.08956146240234
2024-06-06,81.2447738647461
2024-06-07,80.47840118408203
2024-06-10,80.75003051757812
2024-06-11,80.4590072631836
2024-06-12,81.17686462402344
2024-06-13,81.5066909790039
2024-06-14,81.48729705810547
2024-06-17,81.16716003417969
2024-06-18,81.48729705810547
2024-06-20,81.25447845458984
2024-06-21,81.45819091796875
2024-06-24,82.08875274658203
2024-06-25,81.07986450195312
2024-06-26,80.82763671875
2024-06-27,81.6134033203125
2024-06-28,82.26457214355469
2024-07-01,81.4886703491211
2024-07-02,81.8717041015625
2024-07-03,81.79313659667969
2024-07-05,82.01903533935547
2024-07-08,82.28421020507812
2024-07-09,82.26457214355469
2024-07-10,82.87349700927734
2024-07-11,85.25029754638672
2024-07-12,85.89850616455078
2024-07-15,86.47798156738281
2024-07-16,87.53868865966797
2024-07-17,88.13780212402344
2024-07-18,87.36190032958984
2024-07-19,87.20476531982422
2024-07-22,88.10833740234375
2024-07-23,88.03958892822266
2024-07-24,86.74315643310547
2024-07-25,86.45833587646484
2024-07-26,87.97084045410156
2024-07-29,88.42262268066406
2024-07-30,89.1101303100586
2024-07-31,88.79584503173828
2024-08-01,89.6895980834961
2024-08-02,89.64048767089844
2024-08-05,87.07709503173828
2024-08-06,88.79584503173828
2024-08-07,88.18690490722656
2024-08-08,89.05119323730469
2024-08-09,89.46369934082031
2024-08-12,88.80565643310547
2024-08-13,89.58155822753906
2024-08-14,89.81727600097656
2024-08-15,89.74851989746094
2024-08-16,89.69941711425781
2024-08-19,90.44584655761719
2024-08-20,90.33781433105469
2024-08-21,90.81906127929688
2024-08-22,91.08423614501953
2024-08-23,93.08782196044922
2024-08-26,93.04853057861328
2024-08-27,93.18602752685547
2024-08-28,92.82263946533203
2024-08-29,92.5378189086914
2024-08-30,93.43156433105469
2024-09-03,93.38246154785156
2024-09-04,93.64764404296875
2024-09-05,93.34318542480469
2024-09-06,93.2547836303711
2024-09-09,94.29586029052734
2024-09-10,95.66104125976562
2024-09-11,95.47443389892578
2024-09-12,95.87712097167969
2024-09-13,96.87890625
2024-09-16,97.20301055908203
2024-09-17,96.52532958984375
2024-09-18,96.40747833251953
2024-09-19,96.4271240234375
2024-09-20,96.04408264160156
2024-09-23,96.99676513671875
2024-09-24,97.13426208496094
2024-09-25,96.48604583740234
2024-09-26,95.61193084716797
2024-09-27,95.7337646484375
2024-09-30,96.4864730834961
2024-10-01,95.86251831054688
2024-10-02,95.52577209472656
2024-10-03,94.65420532226562
2024-10-04,94.19861602783203
2024-10-07,93.36666107177734
2024-10-08,93.55484008789062
2024-10-09,93.65387725830078
2024-10-10,92.82192993164062
2024-10-11,93.87177276611328
2024-10-14,94.43630981445312
2024-10-15,95.5752944946289
2024-10-16,96.62512969970703
2024-10-17,95.86251831054688
2024-10-18,96.57561492919922
2024-10-21,94.68391418457031
2024-10-22,94.82257080078125
2024-10-23,95.515869140625
2024-10-24,95.7238540649414
2024-10-25,94.82257080078125
2024-10-28,95.11970520019531
2024-10-29,94.43630981445312
2024-10-30,94.85228729248047
2024-10-31,93.24781036376953
2024-11-01,92.21778106689453
2024-11-04,93.22799682617188
2024-11-05,94.46601867675781
